Feature0,Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Feature11,Feature12,Feature13,Feature14,Label0,Label1,Label2,
0,0,1,0,0,82,0,0,83,80,0,84,0,0,84,1,0,1
0,0,1,0,0,83,0,0,83,80,0,84,0,0,84,1,0,1
0,0,1,0,0,82,0,0,83,80,0,84,0,0,84,1,0,1
0,0,1,0,0,82,0,0,83,80,0,84,0,0,84,1,0,1
0,0,1,0,0,82,0,0,83,80,0,84,0,0,84,1,0,1
0,0,1,0,0,82,0,0,83,80,0,84,0,0,84,1,0,1
0,0,1,0,0,82,0,0,83,80,0,84,0,0,84,1,0,1
0,0,1,0,0,83,0,0,83,80,0,84,0,0,84,1,0,1
0,0,1,0,0,82,0,0,83,80,0,84,0,0,84,1,0,1
0,0,1,0,0,83,0,0,83,80,0,84,0,0,84,1,0,1
0,0,1,0,0,82,0,0,83,80,0,84,0,0,84,1,0,1
0,0,1,0,0,83,0,0,83,80,0,84,0,0,84,1,0,1
0,0,1,0,0,82,0,0,83,80,0,84,0,0,84,1,0,1
0,0,1,0,0,83,0,0,83,80,0,84,0,0,84,1,0,1
0,0,1,0,0,82,0,0,83,80,0,84,0,0,84,1,0,1
0,0,1,0,0,82,0,0,83,80,0,84,0,0,84,1,0,1
0,0,1,0,0,82,0,0,83,80,0,84,0,0,84,1,0,1
0,0,1,0,0,82,0,0,83,80,0,84,0,0,84,1,0,1
0,0,1,0,0,82,0,0,83,80,0,84,0,0,84,1,0,1
0,0,1,0,0,81,0,0,81,81,0,82,0,0,82,1,0,1
0,0,1,0,0,80,0,0,81,81,0,82,0,0,82,1,0,1
0,0,1,0,0,81,0,0,81,81,0,82,0,0,82,1,0,1
0,0,1,0,0,80,0,0,81,81,0,82,0,0,82,1,0,1
0,0,1,0,0,81,0,0,81,81,0,82,0,0,82,1,0,1
0,0,1,0,0,80,0,0,81,81,0,82,0,0,82,1,0,1
0,0,1,0,0,81,0,0,81,81,0,82,0,0,82,1,0,1
0,0,1,0,0,80,0,0,81,81,0,82,0,0,82,1,0,1
0,0,1,0,0,80,0,0,81,81,0,82,0,0,82,1,0,1
0,0,1,0,0,80,0,0,81,81,0,82,0,0,82,1,0,1
0,0,1,0,0,80,0,0,81,81,0,82,0,0,82,1,0,1
0,0,1,0,0,80,0,0,81,81,0,82,0,0,82,1,0,1
0,0,1,0,0,83,0,0,83,80,0,84,0,0,84,1,0,1
0,0,1,0,0,82,0,0,83,80,0,84,0,0,84,1,0,1
0,0,1,0,0,83,0,0,83,80,0,84,0,0,84,1,0,1
0,0,1,0,0,82,0,0,83,80,0,84,0,0,84,1,0,1
0,0,1,0,0,83,0,0,83,80,0,84,0,0,84,1,0,1
0,0,1,0,0,82,0,0,83,80,0,84,0,0,84,1,0,1
0,0,1,0,0,83,0,0,83,80,0,84,0,0,84,1,0,1
0,0,1,0,0,82,0,0,83,80,0,84,0,0,84,1,0,1
0,0,1,0,0,82,0,0,83,80,0,84,0,0,84,1,0,1
0,0,1,0,0,82,0,0,83,80,0,84,0,0,84,1,0,1
0,0,1,0,0,82,0,0,83,80,0,84,0,0,84,1,0,1
0,0,1,0,0,82,0,0,83,80,0,84,0,0,84,1,0,1
0,0,1,0,0,83,0,0,83,80,0,84,0,0,84,1,0,1
0,0,1,0,0,82,0,0,83,80,0,84,0,0,84,1,0,1
0,0,1,0,0,83,0,0,83,80,0,84,0,0,84,1,0,1
0,0,1,0,0,82,0,0,83,80,0,84,0,0,84,1,0,1
0,0,1,0,0,83,0,0,83,80,0,84,0,0,84,1,0,1
0,0,1,0,0,82,0,0,83,80,0,84,0,0,84,1,0,1
0,0,1,0,0,83,0,0,83,80,0,84,0,0,84,1,0,1
0,0,1,0,0,82,0,0,83,80,0,84,0,0,84,1,0,1
0,0,1,0,0,82,0,0,83,80,0,84,0,0,84,1,0,1
0,0,1,0,0,82,0,0,83,80,0,84,0,0,84,1,0,1
0,0,1,0,0,82,0,0,83,80,0,84,0,0,84,1,0,1
0,0,1,0,0,82,0,0,83,80,0,84,0,0,84,1,0,1
0,0,1,0,0,81,0,0,81,81,0,82,0,0,82,1,0,1
0,0,1,0,0,80,0,0,81,81,0,82,0,0,82,1,0,1
0,0,1,0,0,81,0,0,81,81,0,82,0,0,82,1,0,1
0,0,1,0,0,80,0,0,81,81,0,82,0,0,82,1,0,1
0,0,1,0,0,81,0,0,81,81,0,82,0,0,82,1,0,1
0,0,1,0,0,80,0,0,81,81,0,82,0,0,82,1,0,1
0,0,1,0,0,81,0,0,81,81,0,82,0,0,82,1,0,1
0,0,1,0,0,80,0,0,81,81,0,82,0,0,82,1,0,1
0,0,1,0,0,80,0,0,81,81,0,82,0,0,82,1,0,1
0,0,1,0,0,80,0,0,81,81,0,82,0,0,82,1,0,1
0,0,1,0,0,80,0,0,81,81,0,82,0,0,82,1,0,1
0,0,1,0,0,80,0,0,81,81,0,82,0,0,82,1,0,1
0,0,1,0,0,83,0,0,83,80,0,84,0,0,84,1,0,1
0,0,1,0,0,82,0,0,83,80,0,84,0,0,84,1,0,1
0,0,1,0,0,83,0,0,83,80,0,84,0,0,84,1,0,1
0,0,1,0,0,82,0,0,83,80,0,84,0,0,84,1,0,1
0,0,1,0,0,83,0,0,83,80,0,84,0,0,84,1,0,1
0,0,1,0,0,82,0,0,83,80,0,84,0,0,84,1,0,1
0,0,1,0,0,83,0,0,83,80,0,84,0,0,84,1,0,1
0,0,1,0,0,82,0,0,83,80,0,84,0,0,84,1,0,1
0,0,1,0,0,82,0,0,83,80,0,84,0,0,84,1,0,1
0,0,1,0,0,82,0,0,83,80,0,84,0,0,84,1,0,1
0,0,1,0,0,82,0,0,83,80,0,84,0,0,84,1,0,1
0,0,1,0,0,82,0,0,83,80,0,84,0,0,84,1,0,1
0,0,1,0,0,83,0,0,83,80,0,84,0,0,84,1,0,1
0,0,1,0,0,82,0,0,83,80,0,84,0,0,84,1,0,1
0,0,1,0,0,83,0,0,83,80,0,84,0,0,84,1,0,1
0,0,1,0,0,82,0,0,83,80,0,84,0,0,84,1,0,1
0,0,1,0,0,83,0,0,83,80,0,84,0,0,84,1,0,1
0,0,1,0,0,82,0,0,83,80,0,84,0,0,84,1,0,1
0,0,1,0,0,83,0,0,83,80,0,84,0,0,84,1,0,1
0,0,1,0,0,82,0,0,83,80,0,84,0,0,84,1,0,1
0,0,1,0,0,82,0,0,83,80,0,84,0,0,84,1,0,1
0,0,1,0,0,82,0,0,83,80,0,84,0,0,84,1,0,1
0,0,1,0,0,82,0,0,83,80,0,84,0,0,84,1,0,1
0,0,1,0,0,82,0,0,83,80,0,84,0,0,84,1,0,1
0,0,1,0,0,81,0,0,81,81,0,82,0,0,82,1,0,1
0,0,1,0,0,80,0,0,81,81,0,82,0,0,82,1,0,1
0,0,1,0,0,81,0,0,81,81,0,82,0,0,82,1,0,1
0,0,1,0,0,80,0,0,81,81,0,82,0,0,82,1,0,1
0,0,1,0,0,81,0,0,81,81,0,82,0,0,82,1,0,1
0,0,1,0,0,80,0,0,81,81,0,82,0,0,82,1,0,1
0,0,1,0,0,81,0,0,81,81,0,82,0,0,82,1,0,1
0,0,1,0,0,80,0,0,81,81,0,82,0,0,82,1,0,1
0,0,1,0,0,80,0,0,81,81,0,82,0,0,82,1,0,1
0,0,1,0,0,80,0,0,81,81,0,82,0,0,82,1,0,1
0,0,1,0,0,80,0,0,81,81,0,82,0,0,82,1,0,1
0,0,1,0,0,80,0,0,81,81,0,82,0,0,82,1,0,1
0,0,1,0,0,1,0,0,1,1,0,2,0,0,2,1,1,1
0,0,2,0,0,2,0,0,1,1,0,2,0,0,2,1,1,1
0,0,3,0,0,4,0,0,2,2,0,3,0,0,3,1,1,1
0,0,3,0,0,3,0,0,2,2,0,3,0,0,3,1,1,1
0,0,3,0,0,4,0,0,2,2,0,3,0,0,3,1,1,1
0,0,3,0,0,3,0,0,2,2,0,3,0,0,3,1,1,1
0,0,3,0,0,4,0,0,2,2,0,3,0,0,3,1,1,1
0,0,3,0,0,3,0,0,2,2,0,3,0,0,3,1,1,1
0,0,3,0,0,4,0,0,2,2,0,3,0,0,3,1,1,1
0,0,3,0,0,3,0,0,2,2,0,3,0,0,3,1,1,1
0,0,3,0,0,3,0,0,2,2,0,3,0,0,3,1,1,1
0,0,3,0,0,3,0,0,2,2,0,3,0,0,3,1,1,1
0,0,3,0,0,3,0,0,2,2,0,3,0,0,3,1,1,1
0,0,3,0,0,3,0,0,2,2,0,3,0,0,3,1,1,1
0,0,0,0,0,9,0,0,10,10,0,12,0,0,12,1,1,1
0,0,1,0,0,10,0,0,10,10,0,12,0,0,12,1,1,1
0,0,1,0,0,13,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,12,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,13,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,12,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,13,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,12,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,13,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,12,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,12,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,12,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,12,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,12,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,13,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,12,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,13,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,12,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,13,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,12,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,13,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,12,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,12,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,12,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,12,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,12,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,11,0,0,11,11,0,12,0,0,12,1,1,1
0,0,1,0,0,10,0,0,11,11,0,12,0,0,12,1,1,1
0,0,1,0,0,11,0,0,11,11,0,12,0,0,12,1,1,1
0,0,1,0,0,10,0,0,11,11,0,12,0,0,12,1,1,1
0,0,1,0,0,11,0,0,11,11,0,12,0,0,12,1,1,1
0,0,1,0,0,10,0,0,11,11,0,12,0,0,12,1,1,1
0,0,1,0,0,11,0,0,11,11,0,12,0,0,12,1,1,1
0,0,1,0,0,10,0,0,11,11,0,12,0,0,12,1,1,1
0,0,1,0,0,10,0,0,11,11,0,12,0,0,12,1,1,1
0,0,1,0,0,10,0,0,11,11,0,12,0,0,12,1,1,1
0,0,1,0,0,10,0,0,11,11,0,12,0,0,12,1,1,1
0,0,1,0,0,10,0,0,11,11,0,12,0,0,12,1,1,1
0,0,1,0,0,13,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,12,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,13,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,12,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,13,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,12,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,13,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,12,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,12,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,12,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,12,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,12,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,13,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,12,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,13,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,12,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,13,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,12,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,13,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,12,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,12,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,12,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,12,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,12,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,11,0,0,11,11,0,12,0,0,12,1,1,1
0,0,1,0,0,10,0,0,11,11,0,12,0,0,12,1,1,1
0,0,1,0,0,11,0,0,11,11,0,12,0,0,12,1,1,1
0,0,1,0,0,10,0,0,11,11,0,12,0,0,12,1,1,1
0,0,1,0,0,11,0,0,11,11,0,12,0,0,12,1,1,1
0,0,1,0,0,10,0,0,11,11,0,12,0,0,12,1,1,1
0,0,1,0,0,11,0,0,11,11,0,12,0,0,12,1,1,1
0,0,1,0,0,10,0,0,11,11,0,12,0,0,12,1,1,1
0,0,1,0,0,10,0,0,11,11,0,12,0,0,12,1,1,1
0,0,1,0,0,10,0,0,11,11,0,12,0,0,12,1,1,1
0,0,1,0,0,10,0,0,11,11,0,12,0,0,12,1,1,1
0,0,1,0,0,10,0,0,11,11,0,12,0,0,12,1,1,1
0,0,1,0,0,13,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,12,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,13,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,12,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,13,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,12,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,13,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,12,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,12,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,12,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,12,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,12,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,13,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,12,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,13,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,12,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,13,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,12,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,13,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,12,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,12,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,12,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,12,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,12,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,11,0,0,11,11,0,12,0,0,12,1,1,1
0,0,1,0,0,10,0,0,11,11,0,12,0,0,12,1,1,1
0,0,1,0,0,11,0,0,11,11,0,12,0,0,12,1,1,1
0,0,1,0,0,10,0,0,11,11,0,12,0,0,12,1,1,1
0,0,1,0,0,11,0,0,11,11,0,12,0,0,12,1,1,1
0,0,1,0,0,10,0,0,11,11,0,12,0,0,12,1,1,1
0,0,1,0,0,11,0,0,11,11,0,12,0,0,12,1,1,1
0,0,1,0,0,10,0,0,11,11,0,12,0,0,12,1,1,1
0,0,1,0,0,10,0,0,11,11,0,12,0,0,12,1,1,1
0,0,1,0,0,10,0,0,11,11,0,12,0,0,12,1,1,1
0,0,1,0,0,10,0,0,11,11,0,12,0,0,12,1,1,1
0,0,1,0,0,10,0,0,11,11,0,12,0,0,12,1,1,1
0,0,1,0,0,13,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,12,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,13,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,12,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,13,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,12,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,13,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,12,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,12,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,12,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,12,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,12,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,13,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,12,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,13,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,12,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,13,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,12,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,13,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,12,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,12,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,12,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,12,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,12,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,11,0,0,11,11,0,12,0,0,12,1,1,1
0,0,1,0,0,10,0,0,11,11,0,12,0,0,12,1,1,1
0,0,1,0,0,11,0,0,11,11,0,12,0,0,12,1,1,1
0,0,1,0,0,10,0,0,11,11,0,12,0,0,12,1,1,1
0,0,1,0,0,11,0,0,11,11,0,12,0,0,12,1,1,1
0,0,1,0,0,10,0,0,11,11,0,12,0,0,12,1,1,1
0,0,1,0,0,11,0,0,11,11,0,12,0,0,12,1,1,1
0,0,1,0,0,10,0,0,11,11,0,12,0,0,12,1,1,1
0,0,1,0,0,10,0,0,11,11,0,12,0,0,12,1,1,1
0,0,1,0,0,10,0,0,11,11,0,12,0,0,12,1,1,1
0,0,1,0,0,10,0,0,11,11,0,12,0,0,12,1,1,1
0,0,1,0,0,10,0,0,11,11,0,12,0,0,12,1,1,1
0,0,1,0,0,13,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,12,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,13,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,12,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,13,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,12,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,13,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,12,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,12,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,12,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,12,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,12,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,13,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,12,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,13,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,12,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,13,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,12,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,13,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,12,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,12,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,12,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,12,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,12,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,11,0,0,11,11,0,12,0,0,12,1,1,1
0,0,1,0,0,10,0,0,11,11,0,12,0,0,12,1,1,1
0,0,1,0,0,11,0,0,11,11,0,12,0,0,12,1,1,1
0,0,1,0,0,10,0,0,11,11,0,12,0,0,12,1,1,1
0,0,1,0,0,11,0,0,11,11,0,12,0,0,12,1,1,1
0,0,1,0,0,10,0,0,11,11,0,12,0,0,12,1,1,1
0,0,1,0,0,11,0,0,11,11,0,12,0,0,12,1,1,1
0,0,1,0,0,10,0,0,11,11,0,12,0,0,12,1,1,1
0,0,1,0,0,10,0,0,11,11,0,12,0,0,12,1,1,1
0,0,1,0,0,10,0,0,11,11,0,12,0,0,12,1,1,1
0,0,1,0,0,10,0,0,11,11,0,12,0,0,12,1,1,1
0,0,1,0,0,10,0,0,11,11,0,12,0,0,12,1,1,1
0,0,1,0,0,13,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,12,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,13,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,12,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,13,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,12,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,13,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,12,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,12,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,12,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,12,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,12,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,13,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,12,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,13,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,12,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,13,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,12,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,13,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,12,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,12,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,12,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,12,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,12,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,11,0,0,11,11,0,12,0,0,12,1,1,1
0,0,1,0,0,10,0,0,11,11,0,12,0,0,12,1,1,1
0,0,1,0,0,11,0,0,11,11,0,12,0,0,12,1,1,1
0,0,1,0,0,10,0,0,11,11,0,12,0,0,12,1,1,1
0,0,1,0,0,11,0,0,11,11,0,12,0,0,12,1,1,1
0,0,1,0,0,10,0,0,11,11,0,12,0,0,12,1,1,1
0,0,1,0,0,11,0,0,11,11,0,12,0,0,12,1,1,1
0,0,1,0,0,10,0,0,11,11,0,12,0,0,12,1,1,1
0,0,1,0,0,10,0,0,11,11,0,12,0,0,12,1,1,1
0,0,1,0,0,10,0,0,11,11,0,12,0,0,12,1,1,1
0,0,1,0,0,10,0,0,11,11,0,12,0,0,12,1,1,1
0,0,1,0,0,10,0,0,11,11,0,12,0,0,12,1,1,1
0,0,1,0,0,13,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,12,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,13,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,12,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,13,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,12,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,13,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,12,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,12,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,12,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,12,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,12,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,13,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,12,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,13,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,12,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,13,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,12,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,13,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,12,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,12,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,12,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,12,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,12,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,11,0,0,11,11,0,12,0,0,12,1,1,1
0,0,1,0,0,10,0,0,11,11,0,12,0,0,12,1,1,1
0,0,1,0,0,11,0,0,11,11,0,12,0,0,12,1,1,1
0,0,1,0,0,10,0,0,11,11,0,12,0,0,12,1,1,1
0,0,1,0,0,11,0,0,11,11,0,12,0,0,12,1,1,1
0,0,1,0,0,10,0,0,11,11,0,12,0,0,12,1,1,1
0,0,1,0,0,11,0,0,11,11,0,12,0,0,12,1,1,1
0,0,1,0,0,10,0,0,11,11,0,12,0,0,12,1,1,1
0,0,1,0,0,10,0,0,11,11,0,12,0,0,12,1,1,1
0,0,1,0,0,10,0,0,11,11,0,12,0,0,12,1,1,1
0,0,1,0,0,10,0,0,11,11,0,12,0,0,12,1,1,1
0,0,1,0,0,10,0,0,11,11,0,12,0,0,12,1,1,1
0,0,1,0,0,13,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,12,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,13,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,12,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,13,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,12,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,13,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,12,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,12,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,12,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,12,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,12,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,13,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,12,0,0,13,10,0,14,0,0,14,1,1,1
0,0,1,0,0,13,0,0,13,10,0,14,0,0,14,1,1,1
